Unnamed: 0,zip_code,median_household_income,poverty_rate,pct_bachelors_plus,pct_black,pct_hispanic,pct_asian,median_housing_value,total_population,pct_single_family_units,pct_multifamily_units,pct_mobile_home_units
32134,95675,,0.2028985507246377,0.7379679144385026,0.0,0.0608695652173913,0.0,,345,,,
32135,95676,58438.0,0.6373626373626373,0.0638297872340425,0.0,1.0,0.0,,91,,,
32136,95677,104985.0,0.0796819726104164,0.4347518089358903,0.0116371696740899,0.1501056350223392,0.0689571572056939,630300.0,28873,,,
32137,95678,104704.0,0.0680584551148225,0.3865378104705919,0.0181225953130465,0.227548968170689,0.0819998251136761,534700.0,45744,,,
32138,95679,,0.0,0.3229166666666667,0.0,0.0,0.0,,113,,,
32139,95680,,0.0,0.0,0.0,0.0,0.0,,10,,,
32140,95681,80000.0,0.0963934426229508,0.3468926553672316,0.0268852459016393,0.2452459016393442,0.0,463000.0,1525,,,
32141,95682,115621.0,0.0674057040875862,0.3989433192751541,0.0016410817463844,0.1282778898423877,0.0205135218298061,682100.0,29249,,,
32142,95683,130439.0,0.0444517077953914,0.5516242499482723,0.0427545691906005,0.1963120104438642,0.0600522193211488,666200.0,6128,,,
32143,95684,78163.0,0.111490329920364,0.3045045045045045,0.0041714069017823,0.1634433067880167,0.0166856276071293,517800.0,2637,,,
32144,95685,64506.0,0.0890873448050533,0.2863157894736842,0.0093255259162871,0.1114725656039904,0.0030362177401865,546800.0,4611,,,
32145,95686,43482.0,0.3067033976124885,0.113997113997114,0.0391807658058771,0.5574354407836153,0.0080142475512021,429800.0,1123,,,
32146,95687,106648.0,0.0721121360214969,0.2453117182027419,0.104500939189286,0.2619262700563514,0.0991239012919229,583800.0,69741,,,
32147,95688,115791.0,0.0771102856410913,0.3406552355336396,0.0454151366789065,0.2556864545083639,0.1033506731946144,657400.0,39216,,,
32148,95689,107500.0,0.0666666666666666,0.3203203203203203,0.0,0.0469483568075117,0.0347417840375586,405700.0,1065,,,
32149,95690,88173.0,0.1477969882877858,0.3970964987190435,0.0083658672615727,0.5370886781929727,0.0323480200780814,710600.0,1793,,,
32150,95691,100822.0,0.1303131145061261,0.3738707165109034,0.0333634130445681,0.2903193462676092,0.1382664059758359,532400.0,39894,,,
32151,95692,86488.0,0.0910739472093491,0.2124183006535947,0.0002013693113169,0.2037857430527587,0.0163109142166733,445100.0,4966,,,
32152,95693,127313.0,0.0670779732213179,0.3522001419446416,0.0167912895185622,0.2459661550570641,0.0729371638462547,875700.0,7623,,,
32153,95694,107415.0,0.0849743993698306,0.3166207795971598,0.0087632926348956,0.428022843639228,0.0196927924379677,633600.0,10156,,,
32154,95695,78875.0,0.0928722322197011,0.2685380557648832,0.0101838244772733,0.5156624642277051,0.0387758785159976,493800.0,38787,,,
32155,95697,,0.9015151515151516,0.0,0.0,0.928030303030303,0.0,,264,,,
32156,95698,,0.1372549019607843,0.3761467889908257,0.0,0.4235294117647059,0.0,960900.0,255,,,
32157,95699,250001.0,0.0930232558139534,0.3472222222222222,0.0,0.127906976744186,0.0,,86,,,
32158,95701,96750.0,0.0631383472609099,0.3519163763066202,0.0018570102135561,0.0334261838440111,0.0157845868152274,512000.0,1077,,,
32159,95703,98734.0,0.1676989042401143,0.2870071105365223,0.0528823249166269,0.0986183897093854,0.006193425440686,644300.0,2099,,,
32160,95709,79196.0,0.1023311621528968,0.3220185562344422,0.0053045859000684,0.1011293634496919,0.0186516084873374,584600.0,5844,,,
32161,95713,91329.0,0.0895939820619153,0.2786540483701367,0.0031515614554483,0.1178492980613122,0.0159488110018145,480200.0,10471,,,
32162,95714,79375.0,0.0287206266318537,0.3673469387755102,0.0,0.0365535248041775,0.0,472000.0,383,,,
32163,95715,158819.0,0.0117647058823529,0.4202898550724637,0.0,0.0,0.0,373800.0,85,,,
32164,95717,,0.4777777777777778,0.25,0.0,0.1891891891891892,0.0,490000.0,111,,,
32165,95720,,0.0,0.3043478260869565,0.0,0.0,0.0,601200.0,52,,,
32167,95722,101023.0,0.0336799276672694,0.4402881684677195,0.0,0.0970939400765938,0.0162198693399414,671800.0,4439,,,
32168,95726,95125.0,0.1068391866913123,0.2297427652733119,0.0121521448535666,0.1020780167699599,0.0240612468100619,401200.0,8229,,,
32169,95728,113224.0,0.0,0.7488262910798122,0.0,0.042158516020236,0.0741989881956155,977700.0,593,,,
32170,95735,106375.0,0.0,0.7045454545454546,0.0,0.0,0.0,537500.0,54,,,
32171,95736,,0.0,0.5144508670520231,0.0,0.6096256684491979,0.0,,187,,,
32172,95742,154602.0,0.0362394634836645,0.5181063577487914,0.0694418861668815,0.1522686805427641,0.2774605513599804,616100.0,16287,,,
32173,95746,182321.0,0.0511835640911121,0.6133213552361396,0.0255887179032329,0.0980087808772007,0.1041731340635948,1057600.0,22549,,,
32174,95747,133595.0,0.0457660676210782,0.4672066413209176,0.0274981959056553,0.1324268550520971,0.177446921645334,653400.0,78987,,,
32175,95757,133443.0,0.0936577477765451,0.4150275033839242,0.1109562666177684,0.1849454478775098,0.4011552214174383,648100.0,54535,,,
32176,95758,115146.0,0.0796988143852564,0.3722884502638264,0.1221230624706435,0.1946090092274125,0.2693071107137987,558800.0,65999,,,
32177,95762,165979.0,0.0380724118183553,0.5862878395268726,0.0173077736871059,0.0991282637213829,0.1256400490880622,881500.0,47262,,,
32178,95765,130691.0,0.0311762920062586,0.5196403218173213,0.0152458068247541,0.1467900520532099,0.1344592249855407,699800.0,43225,,,
32179,95776,104020.0,0.0595457105312558,0.3595565567939293,0.0250468939644709,0.460075765934753,0.1324432674978851,554900.0,27189,,,
32180,95811,77760.0,0.2036140309436636,0.5351236749116608,0.0732885589725462,0.2096147048427006,0.120537292329445,707900.0,8487,,,
32181,95814,46637.0,0.2689051650337677,0.4016115740316821,0.1299878591663294,0.2054229057061918,0.1248077701335491,621400.0,12355,,,
32182,95815,58590.0,0.2109696672080988,0.1694373036275349,0.1213458564369507,0.4212590999962279,0.1096903172268115,298400.0,26511,,,
32183,95816,90521.0,0.0943777234562652,0.6522722986988497,0.0299806069500497,0.1968132501703443,0.0463860789349546,789700.0,19079,,,
32184,95817,64621.0,0.2121212121212121,0.4822890877928014,0.1162642498052821,0.2412376973730793,0.1074134390710189,500700.0,14123,,,
32185,95818,120509.0,0.0963722814123448,0.6221670988837524,0.0337310290376348,0.2179577155890867,0.0889113080094745,768700.0,22798,,,
32186,95819,127500.0,0.0735046571653013,0.6831248628483652,0.0253308878203539,0.192683289545432,0.0637981460367818,716000.0,20173,,,
32187,95820,69905.0,0.1718040417801998,0.2750725319532659,0.1086852003733137,0.4069119601798693,0.1054045646087276,394300.0,35359,,,
32188,95821,58331.0,0.1946228138867136,0.283739447782652,0.0813353486917544,0.203247159387053,0.1327009277598248,470900.0,38372,,,
32189,95822,80835.0,0.1166008336424939,0.2806619179445705,0.11874040934535,0.3356891223065119,0.1769219131599991,438400.0,46269,,,
32190,95823,63701.0,0.1864144557925908,0.1609916715088127,0.1740697143680784,0.3520791793787686,0.2482883705287433,372100.0,83254,,,
32191,95824,53938.0,0.2564086706453508,0.1218709843227962,0.1038172175629008,0.4310249136655155,0.2870313270843611,322400.0,32432,,,
32192,95825,64264.0,0.255699067174477,0.3290636042402827,0.1309437117350378,0.2370741969415001,0.1173773498395231,433500.0,37077,,,
32193,95826,77689.0,0.1659945232760766,0.3558581896232699,0.1077037037037037,0.2311111111111111,0.1062962962962962,441300.0,40500,,,
32194,95827,82382.0,0.12065901340122,0.2740641711229946,0.125570559147965,0.2368295930011411,0.0950931913275009,419500.0,21032,,,
32195,95828,77524.0,0.1505204960900533,0.1718853933137887,0.1024086433621885,0.2650003304037533,0.3747934976541333,377300.0,60532,,,
32196,95829,110269.0,0.1404019714523459,0.3193995269585364,0.0870258208479439,0.1997131016895122,0.4062798852406758,589700.0,31370,,,
32197,95830,135083.0,0.0135135135135135,0.4456521739130434,0.3462837837837837,0.0912162162162162,0.0912162162162162,925800.0,592,,,
32198,95831,96509.0,0.1049208659268692,0.5079596586501164,0.1376053734841996,0.194450705495199,0.2636929180002705,619800.0,44366,,,
32199,95832,78230.0,0.1805287905650196,0.1168148240891448,0.1018268711940183,0.3549680104833115,0.3328451399059585,363600.0,12973,,,
32200,95833,87016.0,0.1060473924202028,0.3169307756463719,0.120507399577167,0.4090287277701778,0.0996144758114662,439700.0,40205,,,
32201,95834,98169.0,0.1400946894073355,0.39542130629882,0.1541554959785522,0.2764816610575552,0.29225372197821,518300.0,35062,,,
32202,95835,114413.0,0.0501215139921557,0.5056634022235389,0.1311483276548778,0.1889006190316234,0.300542252507318,588300.0,41678,,,
32203,95837,176250.0,0.0684410646387832,0.3221153846153846,0.0,0.0,0.0076045627376425,1274000.0,263,,,
32204,95838,63969.0,0.2009119835642522,0.1438223938223938,0.1333912396078918,0.3687306117384291,0.1790792902345204,369000.0,40295,,,
32205,95841,62305.0,0.1412432071694155,0.2650153149553869,0.0920308967596081,0.1701676714393368,0.0601450640542577,414200.0,21232,,,
32206,95842,67170.0,0.1832757268581719,0.1652229126037462,0.1170106477120264,0.2297393736975821,0.1196083468927521,367500.0,35031,,,
32207,95843,94753.0,0.1027161517727555,0.2444174291381406,0.1101798389933983,0.1409532087498189,0.1230934790256824,467900.0,48321,,,
32208,95864,129083.0,0.0790112645782748,0.5807040850215875,0.0202888172812984,0.1450849345586187,0.076500775748896,770200.0,25137,,,
32209,95901,68109.0,0.2071460128120167,0.166371158392435,0.0323851441301926,0.2769853560464042,0.088542940201592,351300.0,36807,,,
32210,95903,57356.0,0.0478229835831548,0.331578947368421,0.0661196911196911,0.137065637065637,0.0477799227799227,392900.0,2072,,,
32211,95910,,0.0,0.0,0.0,0.0,0.0,,35,,,
32212,95912,80893.0,0.0386377215694084,0.1054613935969868,0.0,0.6693740095087163,0.0,424700.0,5048,,,
32213,95913,119632.0,0.0,0.1720430107526881,0.0,0.5639097744360902,0.0,,266,,,
32214,95914,84688.0,0.1481481481481481,0.2670157068062827,0.0305010893246187,0.1568627450980392,0.0,424200.0,459,,,
32216,95916,42963.0,0.388235294117647,0.1196850393700787,0.0,0.0705882352941176,0.0,257000.0,765,,,
32217,95917,80698.0,0.102730087250211,0.159257449926722,0.0,0.2538612749227745,0.0075821398483572,380700.0,3561,,,
32218,95918,55795.0,0.1509229098805646,0.2024844720496894,0.016829533116178,0.1069489685124864,0.02442996742671,572600.0,1842,,,
32219,95919,,0.4108108108108108,0.0428396572827417,0.0054054054054054,0.0297297297297297,0.0,346400.0,1110,,,
32220,95920,,0.1286549707602339,0.168141592920354,0.0,0.3450292397660818,0.0760233918128654,288900.0,171,,,
32221,95922,37250.0,0.1656565656565656,0.1806167400881057,0.0,0.1272727272727272,0.0,270000.0,495,,,
32222,95923,54583.0,0.0,0.1666666666666666,0.0,0.05,0.0333333333333333,729200.0,60,,,
32223,95925,,0.6073059360730594,0.5328467153284672,0.1506849315068493,0.3744292237442922,0.0,,219,,,
32224,95926,62334.0,0.2552189569640654,0.4469372757532529,0.028166006216928,0.201978976342453,0.0561421825688726,462900.0,42143,,,
32225,95928,65350.0,0.2380617026463338,0.4143711018711019,0.0158793594969759,0.2023019742626488,0.0312258545813017,476600.0,37533,,,
32227,95930,,0.5461165048543689,0.0,0.0,0.0,0.0,,412,,,
32228,95932,67589.0,0.1466914695721498,0.1433954779849266,0.0269812304483837,0.5164233576642335,0.012252346193952,367300.0,7672,,,
32229,95934,,0.2982456140350877,0.2982456140350877,0.0,0.0,0.0,,57,,,
32230,95935,51603.0,0.1861702127659574,0.3266129032258064,0.0,0.0638297872340425,0.0691489361702127,404300.0,564,,,
32231,95936,111643.0,0.0,0.1420765027322404,0.0418848167539267,0.2094240837696335,0.0,,191,,,
32232,95937,46650.0,0.0552208835341365,0.3221216041397154,0.0180722891566265,0.2550200803212851,0.0512048192771084,,996,,,
32233,95938,103229.0,0.0513057545643633,0.4018475750577367,0.0570834296279177,0.1714813958862953,0.0501502195516524,532000.0,4327,,,
32234,95939,35893.0,0.1666666666666666,0.2597864768683274,0.0433436532507739,0.0835913312693498,0.0216718266253869,262500.0,323,,,
32235,95941,69464.0,0.1327433628318584,0.0122448979591836,0.0,0.0,0.0146198830409356,195800.0,342,,,
32236,95942,153270.0,0.0360730593607305,0.3434593924364538,0.0,0.0981735159817351,0.0,508300.0,2190,,,
32237,95943,64167.0,0.1361940298507462,0.1136363636363636,0.0,0.166044776119403,0.0,945700.0,536,,,
32239,95945,61068.0,0.1414790996784566,0.3242126264785521,0.003360433604336,0.1093766937669376,0.0091418247515808,496600.0,27675,,,
32240,95946,84700.0,0.1170550847457627,0.3528466175485599,0.0017993226079593,0.1445808636748518,0.0097375105842506,534400.0,9448,,,
32241,95947,97656.0,0.0524886877828054,0.1507537688442211,0.0018099547511312,0.0307692307692307,0.0,343800.0,1105,,,
32242,95948,60759.0,0.1049849630912239,0.1875545216632742,0.0004497211728728,0.3609462133477244,0.0136715236553336,343500.0,11118,,,
32243,95949,90309.0,0.0934724581412278,0.3234293352776765,0.0014969337003235,0.0842145926891689,0.0060843111690569,551700.0,20709,,,
32244,95950,,0.4314159292035398,0.1376404494382022,0.0,0.4225663716814159,0.0,,452,,,
32245,95951,71331.0,0.0627050674444039,0.1101634683724235,0.0,0.8403208166241342,0.0328107911046299,313800.0,2743,,,
32246,95953,66614.0,0.1398027831536264,0.1413476053245505,0.0017359524897213,0.4062128825947921,0.1587026039287346,335900.0,10945,,,
32247,95954,61808.0,0.1416825548141086,0.2116068541868735,0.0008246936852026,0.0997879359095193,0.0203817153628652,268200.0,8488,,,
32248,95955,61500.0,0.178516228748068,0.2099871959026888,0.0,0.6765827612509535,0.0,288500.0,1311,,,
32249,95956,63074.0,0.0383795309168443,0.1620111731843575,0.0,0.0205761316872428,0.0,280200.0,486,,,
32250,95957,79375.0,0.0946666666666666,0.2518115942028985,0.009090909090909,0.2636363636363636,0.0,296300.0,770,,,
32252,95959,79509.0,0.1016557783284523,0.4543191092053392,0.0064383637675528,0.0847532885608036,0.0273630460120996,603200.0,18017,,,
32253,95960,40099.0,0.2904929577464789,0.1493212669683258,0.0,0.0158450704225352,0.0088028169014084,283300.0,568,,,
32254,95961,85404.0,0.1023588879528222,0.1762094984465157,0.0448278955710398,0.3862256646430814,0.0796674541702802,400900.0,33439,,,
32255,95962,66500.0,0.0114436619718309,0.2144420131291028,0.0,0.0088028169014084,0.0070422535211267,371700.0,1136,,,
32256,95963,68654.0,0.1221945137157107,0.171062271062271,0.0008493599466116,0.4319602014196445,0.0127403991991749,353000.0,16483,,,
32257,95965,53367.0,0.2058838170142864,0.1589714038752431,0.0325117483456411,0.203749880118922,0.1574757840222499,295500.0,20854,,,
32258,95966,63948.0,0.173964169606419,0.1703348828384403,0.0190216464973581,0.1800579512527697,0.0557695585478097,309300.0,29335,,,
32259,95968,37531.0,0.2213967310549777,0.0224260958205912,0.0,0.438335809806835,0.0200594353640416,122400.0,1346,,,
32260,95969,72250.0,0.1606462629712334,0.302979578172079,0.0053818554587391,0.0786776012301384,0.0171706817016914,419900.0,7804,,,
32261,95970,82692.0,0.1619433198380566,0.081967213114754,0.1012145748987854,0.2226720647773279,0.0,435000.0,494,,,
32262,95971,83571.0,0.1151185770750988,0.2035602094240837,0.0206743002544529,0.0806297709923664,0.0052480916030534,308400.0,6288,,,
32264,95973,92228.0,0.1098293425056224,0.4082252067683435,0.0056876530531637,0.1852173684071938,0.0478447481370303,484600.0,37977,,,
32265,95974,,0.2365591397849462,0.3655913978494624,0.0,0.0,0.0,,93,,,
32266,95975,74954.0,0.079876160990712,0.2157048249763481,0.0,0.0,0.0037151702786377,582100.0,1615,,,
32267,95977,100909.0,0.0960874568469505,0.1814814814814815,0.0120828538550057,0.1329113924050632,0.0437284234752589,441300.0,1738,,,
32268,95978,56250.0,0.1512915129151291,0.0714285714285714,0.0,0.1024734982332155,0.0,,283,,,
32269,95979,32321.0,0.3247311827956989,0.1472868217054263,0.1052631578947368,0.1157894736842105,0.0105263157894736,247100.0,475,,,
32270,95981,,0.0,0.0,0.0,0.0,0.0,,60,,,
32271,95982,96786.0,0.0360633636670037,0.2227836472209462,0.0003365870077415,0.1753618310333221,0.0427465499831706,376100.0,2971,,,
32272,95983,51818.0,0.0,0.2116564417177914,0.0,0.4527777777777778,0.0,,360,,,
32273,95984,,0.1100478468899521,0.0,0.0,0.0,0.0,427500.0,209,,,
32274,95986,,0.2272727272727272,0.0727272727272727,0.0,0.0,0.0,,110,,,
32275,95987,92337.0,0.0600125352554058,0.1676373765510255,0.0006164278008938,0.7773154569271075,0.0003082139004469,372100.0,6489,,,
32276,95988,78913.0,0.1404569892473118,0.1898586866167913,0.0158940397350993,0.3335540838852097,0.0504415011037527,299300.0,9060,,,
32277,95991,64853.0,0.1830707724525248,0.1728724376073373,0.0223111320310661,0.4073899741115556,0.1213461991056719,366200.0,42490,,,
32278,95993,89684.0,0.1236233907243679,0.2471637887936007,0.0145288394896937,0.2280206381394871,0.2513797263649665,441600.0,38957,,,
32279,96001,70594.0,0.1375750807400923,0.2832850323900443,0.0104078102553578,0.1017033627488346,0.0197894983728634,385900.0,34109,,,
32280,96002,74230.0,0.1040273487869973,0.2234736218138708,0.0138435764041971,0.1333509684625106,0.0587249801604796,347500.0,34023,,,
32281,96003,71801.0,0.1498001894158139,0.2737852963622488,0.0103022601434147,0.105836434601071,0.041277117182536,370500.0,44068,,,
32282,96006,41765.0,0.0701754385964912,0.2799097065462754,0.0,0.037037037037037,0.0058479532163742,280600.0,513,,,
32283,96007,65000.0,0.1478683650098445,0.162627228251701,0.0020792514694709,0.1500259906433683,0.031828541724979,284800.0,25009,,,
32284,96008,94044.0,0.0978043912175648,0.2497041420118343,0.0211786372007366,0.0865561694290976,0.0,343300.0,1086,,,
32285,96009,50950.0,0.0657894736842105,0.2666666666666666,0.0,0.0526315789473684,0.031578947368421,142900.0,380,,,
32286,96010,,0.2436974789915966,0.6470588235294118,0.0,0.2436974789915966,0.0504201680672268,,119,,,
32287,96011,24583.0,0.4225352112676056,0.1452991452991453,0.0318471337579617,0.0700636942675159,0.0127388535031847,,157,,,
32288,96013,52065.0,0.1578676281225856,0.084763948497854,0.0198523797403919,0.0595571392211758,0.0022906592008144,227600.0,3929,,,
32289,96014,,0.2701754385964912,0.1017699115044247,0.0,0.0,0.0,139100.0,285,,,
32290,96015,44894.0,0.513671875,0.3359375,0.0076481835564053,0.1797323135755258,0.152963671128107,,523,,,
32291,96016,52137.0,0.2626262626262626,0.2480620155038759,0.0,0.0336700336700336,0.0,243400.0,297,,,
32292,96017,46500.0,0.2424242424242424,0.3070175438596491,0.0,0.106060606060606,0.0151515151515151,,132,,,
32293,96019,60972.0,0.1632574666282531,0.1384127898602909,0.0009603380389897,0.0902717756650341,0.0389897243829828,271600.0,10413,,,
32294,96020,82123.0,0.0495174150230801,0.2603174603174603,0.0,0.1464226289517471,0.0,277700.0,2404,,,
32295,96021,58125.0,0.1503573575579453,0.1291010665312341,0.0011939506500397,0.5069647121252322,0.0301804192093393,287400.0,15076,,,
32296,96022,87220.0,0.0955325210644359,0.2205645503094007,0.0058798569436867,0.1123840698308783,0.0253985573134509,355300.0,16497,,,
32297,96023,36014.0,0.2117647058823529,0.1081424936386768,0.0,0.324468085106383,0.0124113475177304,139000.0,1128,,,
